77,45,0,0.04,1
77,46,0,0.04,1
77,47,74,0.04,1
77,48,1,0.04,1
77,49,63,0.04,1
77,50,103,0.04,1
77,51,5,0.04,1
77,52,29,0.04,1
77,53,49,0.04,1
77,54,3,0.04,1
77,55,0,0.04,1
77,56,4,0.04,1
77,57,11,0.04,1
77,58,12,0.04,1
77,59,2,0.04,1
77,60,11,0.04,1
77,61,81,0.04,1
77,62,39,0.04,1
77,63,4,0.04,1
77,64,116,0.04,1
77,65,20,0.04,1
77,66,0,0.04,1
77,67,0,0.04,1
77,68,0,0.04,1
77,69,0,0.04,1
77,70,3,0.04,1
77,71,61,0.04,1
77,72,124,0.04,1
77,73,38,0.04,1
77,74,3,0.04,1
77,75,0,0.04,1
77,76,6,0.04,1
77,77,17,0.04,1
77,78,73,0.04,1
77,79,91,0.04,1
77,80,3,0.04,1
77,81,7,0.04,1
77,82,4,0.04,1
77,83,6,0.04,1
77,84,96,0.04,1
77,85,102,0.04,1
77,86,76,0.04,1
77,87,7,0.04,1
77,88,29,0.04,1
77,89,12,0.04,1
77,90,1,0.04,1
77,91,8,0.04,1
77,92,38,0.04,1
77,93,50,0.04,1
77,94,15,0.04,1
77,95,5,0.04,1
77,96,41,0.04,1
77,97,23,0.04,1
77,98,2,0.04,1
77,99,0,0.04,1
77,100,3,0.04,1
77,101,3,0.04,1
77,102,3,0.04,1
77,103,5,0.04,1
77,104,39,0.04,1
77,105,4,0.04,1
77,106,0,0.04,1
77,107,0,0.04,1
77,108,3,0.04,1
77,109,20,0.04,1
77,110,124,0.04,1
77,111,44,0.04,1
77,112,23,0.04,1
77,113,11,0.04,1
77,114,0,0.04,1
77,115,0,0.04,1
77,116,4,0.04,1
77,117,42,0.04,1
77,118,124,0.04,1
77,119,29,0.04,1
77,120,37,0.04,1
77,121,34,0.04,1
77,122,0,0.04,1
77,123,0,0.04,1
77,124,6,0.04,1
77,125,23,0.04,1
77,126,16,0.04,1
77,127,8,0.04,1
78,0,118,0.04,1
78,1,1,0.04,1
78,2,0,0.04,1
78,3,0,0.04,1
78,4,0,0.04,1
78,5,1,0.04,1
78,6,2,0.04,1
78,7,44,0.04,1
78,8,83,0.04,1
78,9,3,0.04,1
78,10,0,0.04,1
78,11,24,0.04,1
78,12,37,0.04,1
78,13,1,0.04,1
78,14,0,0.04,1
78,15,14,0.04,1
78,16,0,0.04,1
78,17,1,0.04,1
78,18,23,0.04,1
78,19,53,0.04,1
78,20,52,0.04,1
78,21,10,0.04,1
78,22,13,0.04,1
78,23,19,0.04,1
78,24,1,0.04,1
78,25,1,0.04,1
78,26,10,0.04,1
78,27,21,0.04,1
78,28,11,0.04,1
78,29,1,0.04,1
78,30,21,0.04,1
78,31,33,0.04,1
78,32,118,0.04,1
78,33,58,0.04,1
78,34,0,0.04,1
78,35,1,0.04,1
78,36,1,0.04,1
78,37,0,0.04,1
78,38,1,0.04,1
78,39,22,0.04,1
78,40,118,0.04,1
78,41,23,0.04,1
78,42,6,0.04,1
78,43,29,0.04,1
78,44,7,0.04,1
78,45,0,0.04,1
78,46,1,0.04,1
78,47,27,0.04,1
78,48,7,0.04,1
78,49,3,0.04,1
78,50,59,0.04,1
78,51,118,0.04,1
78,52,54,0.04,1
78,53,8,0.04,1
78,54,2,0.04,1
78,55,5,0.04,1
78,56,0,0.04,1
78,57,0,0.04,1
78,58,12,0.04,1
78,59,28,0.04,1
78,60,118,0.04,1
78,61,43,0.04,1
78,62,23,0.04,1
78,63,32,0.04,1
78,64,118,0.04,1
78,65,64,0.04,1
78,66,31,0.04,1
78,67,4,0.04,1
78,68,1,0.04,1
78,69,10,0.04,1
78,70,21,0.04,1
78,71,17,0.04,1
78,72,60,0.04,1
78,73,21,0.04,1
78,74,1,0.04,1
78,75,1,0.04,1
78,76,0,0.04,1
78,77,52,0.04,1
78,78,118,0.04,1
78,79,74,0.04,1
78,80,4,0.04,1
78,81,0,0.04,1
78,82,5,0.04,1
78,83,18,0.04,1
78,84,92,0.04,1
78,85,74,0.04,1
78,86,118,0.04,1
78,87,88,0.04,1
78,88,0,0.04,1
78,89,0,0.04,1
78,90,0,0.04,1
78,91,16,0.04,1
78,92,118,0.04,1
78,93,96,0.04,1
78,94,13,0.04,1
78,95,4,0.04,1
78,96,2,0.04,1
78,97,7,0.04,1
78,98,9,0.04,1
78,99,2,0.04,1
78,100,1,0.04,1
78,101,42,0.04,1
78,102,81,0.04,1
78,103,9,0.04,1
78,104,0,0.04,1
78,105,0,0.04,1
78,106,0,0.04,1
78,107,0,0.04,1
78,108,2,0.04,1
78,109,69,0.04,1
78,110,118,0.04,1
78,111,16,0.04,1
78,112,1,0.04,1
78,113,1,0.04,1
78,114,0,0.04,1
78,115,0,0.04,1
78,116,5,0.04,1
78,117,19,0.04,1
78,118,115,0.04,1
78,119,73,0.04,1
78,120,2,0.04,1
78,121,0,0.04,1
78,122,4,0.04,1
78,123,16,0.04,1
78,124,22,0.04,1
78,125,18,0.04,1
78,126,13,0.04,1
78,127,15,0.04,1
79,0,6,0.04,1
79,1,11,0.04,1
79,2,10,0.04,1
79,3,9,0.04,1
79,4,3,0.04,1
79,5,23,0.04,1
79,6,8,0.04,1
79,7,0,0.04,1
79,8,3,0.04,1
79,9,114,0.04,1
79,10,91,0.04,1
79,11,16,0.04,1
79,12,5,0.04,1
79,13,13,0.04,1
79,14,10,0.04,1
79,15,3,0.04,1
79,16,20,0.04,1
79,17,114,0.04,1
79,18,93,0.04,1
79,19,29,0.04,1
79,20,41,0.04,1
79,21,2,0.04,1
79,22,2,0.04,1
79,23,2,0.04,1
79,24,4,0.04,1
79,25,22,0.04,1
79,26,12,0.04,1
79,27,39,0.04,1
79,28,109,0.04,1
79,29,1,0.04,1
79,30,0,0.04,1
79,31,0,0.04,1
79,32,93,0.04,1
79,33,33,0.04,1
79,34,17,0.04,1
79,35,8,0.04,1
79,36,12,0.04,1
79,37,2,0.04,1
79,38,0,0.04,1
79,39,28,0.04,1
79,40,114,0.04,1
79,41,114,0.04,1
79,42,87,0.04,1
79,43,11,0.04,1
79,44,3,0.04,1
79,45,3,0.04,1
79,46,6,0.04,1
79,47,38,0.04,1
79,48,0,0.04,1
79,49,30,0.04,1
79,50,55,0.04,1
79,51,53,0.04,1
79,52,114,0.04,1
79,53,12,0.04,1
79,54,7,0.04,1
79,55,0,0.04,1
79,56,19,0.04,1
79,57,76,0.04,1
79,58,21,0.04,1
79,59,46,0.04,1
79,60,114,0.04,1
79,61,3,0.04,1
79,62,0,0.04,1
79,63,2,0.04,1
79,64,86,0.04,1
79,65,11,0.04,1
79,66,8,0.04,1
79,67,23,0.04,1
79,68,54,0.04,1
79,69,18,0.04,1
79,70,1,0.04,1
79,71,41,0.04,1
79,72,114,0.04,1
79,73,1,0.04,1
79,74,1,0.04,1
79,75,0,0.04,1
79,76,1,0.04,1
79,77,21,0.04,1
79,78,50,0.04,1
79,79,114,0.04,1
79,80,2,0.04,1
79,81,0,0.04,1
79,82,7,0.04,1
79,83,27,0.04,1
79,84,32,0.04,1
79,85,45,0.04,1
79,86,114,0.04,1
79,87,46,0.04,1
79,88,5,0.04,1
79,89,9,0.04,1
79,90,22,0.04,1
79,91,58,0.04,1
79,92,69,0.04,1
79,93,19,0.04,1
79,94,24,0.04,1
79,95,16,0.04,1
79,96,24,0.04,1
79,97,14,0.04,1
79,98,0,0.04,1
79,99,0,0.04,1
79,100,16,0.04,1
79,101,53,0.04,1
79,102,4,0.04,1
79,103,17,0.04,1
79,104,50,0.04,1
79,105,35,0.04,1
79,106,10,0.04,1
79,107,14,0.04,1
79,108,1,0.04,1
79,109,25,0.04,1
79,110,39,0.04,1
79,111,73,0.04,1
79,112,0,0.04,1
79,113,0,0.04,1
79,114,3,0.04,1
79,115,31,0.04,1
79,116,4,0.04,1
79,117,35,0.04,1
79,118,114,0.04,1
79,119,50,0.04,1
79,120,12,0.04,1
79,121,0,0.04,1
79,122,0,0.04,1
79,123,3,0.04,1
79,124,14,0.04,1
79,125,11,0.04,1
79,126,52,0.04,1
79,127,46,0.04,1
80,0,49,0.04,1
80,1,12,0.04,1
80,2,4,0.04,1
80,3,9,0.04,1
80,4,11,0.04,1
80,5,6,0.04,1
80,6,20,0.04,1
80,7,45,0.04,1
80,8,55,0.04,1
80,9,47,0.04,1
80,10,108,0.04,1
80,11,109,0.04,1
80,12,0,0.04,1
80,13,0,0.04,1
80,14,0,0.04,1
80,15,8,0.04,1
80,16,60,0.04,1
80,17,10,0.04,1
80,18,89,0.04,1
80,19,98,0.04,1
80,20,0,0.04,1
80,21,1,0.04,1
80,22,2,0.04,1
80,23,46,0.04,1
80,24,8,0.04,1
80,25,5,0.04,1
80,26,19,0.04,1
80,27,21,0.04,1
80,28,11,0.04,1
80,29,8,0.04,1
80,30,10,0.04,1
80,31,12,0.04,1
80,32,115,0.04,1
80,33,54,0.04,1
80,34,10,0.04,1
80,35,5,0.04,1
80,36,11,0.04,1
80,37,6,0.04,1
80,38,3,0.04,1
80,39,12,0.04,1
80,40,115,0.04,1
80,41,84,0.04,1
80,42,32,0.04,1
80,43,25,0.04,1
80,44,6,0.04,1
80,45,2,0.04,1
80,46,3,0.04,1
80,47,12,0.04,1
80,48,3,0.04,1
80,49,12,0.04,1
80,50,92,0.04,1
80,51,74,0.04,1
80,52,33,0.04,1
80,53,33,0.04,1
80,54,11,0.04,1
80,55,0,0.04,1
80,56,2,0.04,1
80,57,7,0.04,1
80,58,30,0.04,1
80,59,32,0.04,1
80,60,38,0.04,1
80,61,98,0.04,1
80,62,32,0.04,1
80,63,1,0.04,1
80,64,78,0.04,1
80,65,25,0.04,1
80,66,7,0.04,1
80,67,3,0.04,1
80,68,5,0.04,1
80,69,1,0.04,1
80,70,19,0.04,1
80,71,61,0.04,1
80,72,67,0.04,1
80,73,10,0.04,1
80,74,6,0.04,1
80,75,4,0.04,1
80,76,8,0.04,1
80,77,8,0.04,1
80,78,115,0.04,1
80,79,115,0.04,1
80,80,0,0.04,1
80,81,0,0.04,1
80,82,0,0.04,1
80,83,2,0.04,1
80,84,87,0.04,1
80,85,111,0.04,1
80,86,115,0.04,1
80,87,31,0.04,1
80,88,0,0.04,1
80,89,14,0.04,1
80,90,29,0.04,1
80,91,7,0.04,1
80,92,60,0.04,1
80,93,110,0.04,1
80,94,28,0.04,1
80,95,1,0.04,1
80,96,12,0.04,1
80,97,9,0.04,1
80,98,15,0.04,1
80,99,10,0.04,1
80,100,3,0.04,1
80,101,1,0.04,1
80,102,8,0.04,1
80,103,17,0.04,1
80,104,7,0.04,1
80,105,5,0.04,1
80,106,39,0.04,1
80,107,48,0.04,1
80,108,12,0.04,1
80,109,3,0.04,1
80,110,58,0.04,1
80,111,72,0.04,1
80,112,13,0.04,1
80,113,1,0.04,1
80,114,3,0.04,1
80,115,21,0.04,1
80,116,26,0.04,1
80,117,27,0.04,1
80,118,115,0.04,1
80,119,64,0.04,1
80,120,35,0.04,1
80,121,30,0.04,1
80,122,26,0.04,1
80,123,3,0.04,1
80,124,6,0.04,1
80,125,6,0.04,1
80,126,6,0.04,1
80,127,29,0.04,1
81,0,17,0.04,1
81,1,11,0.04,1
81,2,51,0.04,1
81,3,44,0.04,1
81,4,13,0.04,1
81,5,1,0.04,1
81,6,0,0.04,1
81,7,3,0.04,1
81,8,4,0.04,1
81,9,34,0.04,1
81,10,113,0.04,1
81,11,57,0.04,1
81,12,1,0.04,1
81,13,0,0.04,1
81,14,2,0.04,1
81,15,29,0.04,1
81,16,1,0.04,1
81,17,25,0.04,1
81,18,41,0.04,1
81,19,70,0.04,1
81,20,46,0.04,1
81,21,34,0.04,1
81,22,12,0.04,1
81,23,16,0.04,1
81,24,15,0.04,1
81,25,50,0.04,1
81,26,6,0.04,1
81,27,16,0.04,1
81,28,24,0.04,1
81,29,18,0.04,1
81,30,0,0.04,1
81,31,0,0.04,1
81,32,69,0.04,1
81,33,19,0.04,1
81,34,21,0.04,1
81,35,16,0.04,1
81,36,5,0.04,1
81,37,10,0.04,1
81,38,21,0.04,1
81,39,58,0.04,1
81,40,35,0.04,1
81,41,41,0.04,1
81,42,113,0.04,1
81,43,47,0.04,1
81,44,2,0.04,1
81,45,0,0.04,1
81,46,6,0.04,1
81,47,27,0.04,1
81,48,1,0.04,1
81,49,20,0.04,1
81,50,52,0.04,1
81,51,113,0.04,1
81,52,113,0.04,1
81,53,2,0.04,1
81,54,0,0.04,1
81,55,0,0.04,1
81,56,56,0.04,1
81,57,19,0.04,1
81,58,2,0.04,1
81,59,40,0.04,1
81,60,85,0.04,1
81,61,13,0.04,1
81,62,7,0.04,1
81,63,20,0.04,1
81,64,113,0.04,1
81,65,5,0.04,1
81,66,0,0.04,1
81,67,2,0.04,1
81,68,18,0.04,1
81,69,74,0.04,1
81,70,21,0.04,1
81,71,44,0.04,1
81,72,113,0.04,1
81,73,12,0.04,1
81,74,7,0.04,1
81,75,0,0.04,1
81,76,0,0.04,1
81,77,30,0.04,1
81,78,59,0.04,1
81,79,51,0.04,1
81,80,3,0.04,1
81,81,2,0.04,1
81,82,6,0.04,1
81,83,36,0.04,1
81,84,113,0.04,1
81,85,113,0.04,1
81,86,88,0.04,1
81,87,11,0.04,1
81,88,14,0.04,1
81,89,1,0.04,1
81,90,0,0.04,1
81,91,27,0.04,1
81,92,94,0.04,1
81,93,32,0.04,1
81,94,16,0.04,1
81,95,8,0.04,1
81,96,113,0.04,1
81,97,2,0.04,1
81,98,0,0.04,1
81,99,0,0.04,1
81,100,4,0.04,1
81,101,20,0.04,1
81,102,12,0.04,1
81,103,37,0.04,1
81,104,35,0.04,1
81,105,4,0.04,1
81,106,2,0.04,1
81,107,2,0.04,1
81,108,20,0.04,1
81,109,113,0.04,1
81,110,97,0.04,1
81,111,27,0.04,1
81,112,4,0.04,1
81,113,15,0.04,1
81,114,8,0.04,1
81,115,3,0.04,1
81,116,3,0.04,1
81,117,113,0.04,1
81,118,97,0.04,1
81,119,16,0.04,1
81,120,2,0.04,1
81,121,23,0.04,1
81,122,8,0.04,1
81,123,0,0.04,1
81,124,6,0.04,1
81,125,11,0.04,1
81,126,10,0.04,1
81,127,8,0.04,1
82,0,45,0.04,1
82,1,6,0.04,1
82,2,9,0.04,1
82,3,55,0.04,1
82,4,40,0.04,1
82,5,0,0.04,1
82,6,0,0.04,1
82,7,9,0.04,1
82,8,121,0.04,1
82,9,22,0.04,1
82,10,17,0.04,1
82,11,18,0.04,1
82,12,7,0.04,1
82,13,1,0.04,1
82,14,0,0.04,1
82,15,53,0.04,1
82,16,26,0.04,1
82,17,45,0.04,1
82,18,29,0.04,1
82,19,14,0.04,1
82,20,3,0.04,1
82,21,0,0.04,1
82,22,0,0.04,1
82,23,2,0.04,1
82,24,12,0.04,1
82,25,17,0.04,1
82,26,6,0.04,1
82,27,5,0.04,1
82,28,15,0.04,1
82,29,6,0.04,1
82,30,7,0.04,1
82,31,5,0.04,1
82,32,62,0.04,1
82,33,5,0.04,1
82,34,2,0.04,1
82,35,10,0.04,1
82,36,90,0.04,1
82,37,54,0.04,1
82,38,31,0.04,1
82,39,15,0.04,1
82,40,131,0.04,1
82,41,127,0.04,1
82,42,13,0.04,1
82,43,2,0.04,1
82,44,12,0.04,1
82,45,6,0.04,1
82,46,3,0.04,1
82,47,37,0.04,1
82,48,24,0.04,1
82,49,57,0.04,1
82,50,39,0.04,1
82,51,33,0.04,1
82,52,55,0.04,1
82,53,3,0.04,1
82,54,4,0.04,1
82,55,13,0.04,1
82,56,6,0.04,1
82,57,7,0.04,1
82,58,8,0.04,1
82,59,14,0.04,1
82,60,27,0.04,1
82,61,4,0.04,1
82,62,7,0.04,1
82,63,24,0.04,1
82,64,65,0.04,1
82,65,9,0.04,1
82,66,0,0.04,1
82,67,1,0.04,1
82,68,11,0.04,1
82,69,61,0.04,1
82,70,46,0.04,1
82,71,22,0.04,1
82,72,131,0.04,1
82,73,34,0.04,1
82,74,2,0.04,1
82,75,1,0.04,1
82,76,0,0.04,1
82,77,16,0.04,1
82,78,81,0.04,1
82,79,131,0.04,1
82,80,13,0.04,1
82,81,7,0.04,1
82,82,4,0.04,1
82,83,14,0.04,1
82,84,68,0.04,1
82,85,118,0.04,1
82,86,131,0.04,1
82,87,48,0.04,1
82,88,10,0.04,1
82,89,0,0.04,1
82,90,0,0.04,1
82,91,1,0.04,1
82,92,14,0.04,1
82,93,33,0.04,1
82,94,68,0.04,1
82,95,113,0.04,1
82,96,21,0.04,1
82,97,12,0.04,1
82,98,6,0.04,1
82,99,7,0.04,1
82,100,5,0.04,1
82,101,6,0.04,1
82,102,7,0.04,1
82,103,8,0.04,1
82,104,34,0.04,1
82,105,4,0.04,1
82,106,0,0.04,1
82,107,1,0.04,1
82,108,7,0.04,1
82,109,94,0.04,1
82,110,75,0.04,1
82,111,46,0.04,1
82,112,11,0.04,1
82,113,4,0.04,1
82,114,0,0.04,1
82,115,0,0.04,1
82,116,4,0.04,1
82,117,73,0.04,1
82,118,131,0.04,1
82,119,19,0.04,1
82,120,80,0.04,1
82,121,6,0.04,1
82,122,0,0.04,1
82,123,0,0.04,1
82,124,0,0.04,1
82,125,6,0.04,1
82,126,42,0.04,1
82,127,72,0.04,1
83,0,17,0.04,1
83,1,6,0.04,1
83,2,2,0.04,1
83,3,4,0.04,1
83,4,12,0.04,1
83,5,32,0.04,1
83,6,17,0.04,1
83,7,15,0.04,1
83,8,3,0.04,1
83,9,1,0.04,1
83,10,1,0.04,1
83,11,3,0.04,1
83,12,14,0.04,1
83,13,116,0.04,1
83,14,52,0.04,1
83,15,3,0.04,1
83,16,110,0.04,1
83,17,8,0.04,1
83,18,0,0.04,1
83,19,0,0.04,1
83,20,9,0.04,1
83,21,38,0.04,1
83,22,20,0.04,1
83,23,51,0.04,1
83,24,29,0.04,1
83,25,3,0.04,1
83,26,0,0.04,1
83,27,4,0.04,1
83,28,41,0.04,1
83,29,30,0.04,1
83,30,0,0.04,1
83,31,13,0.04,1
83,32,12,0.04,1
83,33,7,0.04,1
83,34,4,0.04,1
83,35,51,0.04,1
83,36,68,0.04,1
83,37,86,0.04,1
83,38,29,0.04,1
83,39,25,0.04,1
83,40,15,0.04,1
83,41,11,0.04,1
83,42,23,0.04,1
83,43,37,0.04,1
83,44,15,0.04,1
83,45,100,0.04,1
83,46,92,0.04,1
83,47,20,0.04,1
83,48,129,0.04,1
83,49,17,0.04,1
83,50,10,0.04,1
83,51,7,0.04,1
83,52,9,0.04,1
83,53,7,0.04,1
83,54,12,0.04,1
83,55,64,0.04,1
83,56,62,0.04,1
83,57,7,0.04,1
83,58,0,0.04,1
83,59,57,0.04,1
83,60,99,0.04,1
83,61,14,0.04,1
83,62,0,0.04,1
83,63,1,0.04,1
83,64,59,0.04,1
83,65,6,0.04,1
83,66,32,0.04,1
83,67,94,0.04,1
83,68,16,0.04,1
83,69,1,0.04,1
83,70,2,0.04,1
83,71,39,0.04,1
83,72,9,0.04,1
83,73,37,0.04,1
83,74,129,0.04,1
83,75,129,0.04,1
83,76,6,0.04,1
83,77,1,0.04,1
83,78,0,0.04,1
83,79,6,0.04,1
83,80,129,0.04,1
83,81,59,0.04,1
83,82,102,0.04,1
83,83,99,0.04,1
83,84,1,0.04,1
83,85,0,0.04,1
83,86,0,0.04,1
83,87,22,0.04,1
83,88,78,0.04,1
83,89,15,0.04,1
83,90,4,0.04,1
83,91,101,0.04,1
83,92,40,0.04,1
83,93,0,0.04,1
83,94,0,0.04,1
83,95,5,0.04,1
83,96,28,0.04,1
83,97,2,0.04,1
83,98,22,0.04,1
83,99,15,0.04,1
83,100,0,0.04,1
83,101,0,0.04,1
83,102,0,0.04,1
83,103,55,0.04,1
83,104,60,0.04,1
83,105,16,0.04,1
83,106,54,0.04,1
83,107,28,0.04,1
83,108,0,0.04,1
83,109,0,0.04,1
83,110,0,0.04,1
83,111,52,0.04,1
83,112,38,0.04,1
83,113,22,0.04,1
83,114,49,0.04,1
83,115,102,0.04,1
83,116,27,0.04,1
83,117,1,0.04,1
83,118,4,0.04,1
83,119,30,0.04,1
83,120,17,0.04,1
83,121,4,0.04,1
83,122,0,0.04,1
83,123,23,0.04,1
83,124,21,0.04,1
83,125,4,0.04,1
83,126,7,0.04,1
83,127,43,0.04,1
84,0,12,0.04,1
84,1,22,0.04,1
84,2,3,0.04,1
84,3,4,0.04,1
84,4,13,0.04,1
84,5,7,0.04,1
84,6,0,0.04,1
84,7,1,0.04,1
84,8,29,0.04,1
84,9,7,0.04,1
84,10,1,0.04,1
84,11,2,0.04,1
84,12,139,0.04,1
84,13,45,0.04,1
84,14,3,0.04,1
84,15,31,0.04,1
84,16,92,0.04,1
84,17,1,0.04,1
84,18,0,0.04,1
84,19,0,0.04,1
84,20,6,0.04,1
84,21,4,0.04,1
84,22,6,0.04,1
84,23,104,0.04,1
84,24,82,0.04,1
84,25,3,0.04,1
84,26,0,0.04,1
84,27,0,0.04,1
84,28,0,0.04,1
84,29,14,0.04,1
84,30,7,0.04,1
84,31,29,0.04,1
84,32,16,0.04,1
84,33,9,0.04,1
84,34,0,0.04,1
84,35,1,0.04,1
84,36,29,0.04,1
84,37,62,0.04,1
84,38,16,0.04,1
84,39,11,0.04,1
84,40,18,0.04,1
84,41,6,0.04,1
84,42,0,0.04,1
84,43,12,0.04,1
84,44,139,0.04,1
84,45,79,0.04,1
84,46,4,0.04,1
84,47,15,0.04,1
84,48,139,0.04,1
84,49,29,0.04,1
84,50,0,0.04,1
84,51,2,0.04,1
84,52,9,0.04,1
84,53,0,0.04,1
84,54,1,0.04,1
84,55,80,0.04,1
84,56,90,0.04,1
84,57,23,0.04,1
84,58,2,0.04,1
84,59,0,0.04,1
84,60,3,0.04,1
84,61,13,0.04,1
84,62,1,0.04,1
84,63,34,0.04,1
84,64,9,0.04,1
84,65,6,0.04,1
84,66,34,0.04,1
84,67,20,0.04,1
84,68,49,0.04,1
84,69,21,0.04,1
84,70,3,0.04,1
84,71,3,0.04,1
84,72,7,0.04,1
84,73,12,0.04,1
84,74,63,0.04,1
84,75,94,0.04,1
84,76,49,0.04,1
84,77,7,0.04,1
84,78,1,0.04,1
84,79,1,0.04,1
84,80,139,0.04,1
84,81,58,0.04,1
84,82,51,0.04,1
84,83,13,0.04,1
84,84,0,0.04,1
84,85,0,0.04,1
84,86,0,0.04,1
84,87,29,0.04,1
84,88,55,0.04,1
84,89,24,0.04,1
84,90,11,0.04,1
84,91,0,0.04,1
84,92,1,0.04,1
84,93,2,0.04,1
84,94,2,0.04,1
84,95,67,0.04,1
84,96,2,0.04,1
84,97,33,0.04,1
84,98,139,0.04,1
84,99,15,0.04,1
84,100,4,0.04,1
84,101,0,0.04,1
84,102,0,0.04,1
84,103,0,0.04,1
84,104,0,0.04,1
84,105,9,0.04,1
84,106,139,0.04,1
84,107,39,0.04,1
84,108,0,0.04,1
84,109,0,0.04,1
84,110,0,0.04,1
84,111,0,0.04,1
84,112,5,0.04,1
84,113,44,0.04,1
84,114,139,0.04,1
84,115,15,0.04,1
84,116,0,0.04,1
84,117,1,0.04,1
84,118,0,0.04,1
84,119,2,0.04,1
84,120,7,0.04,1
84,121,58,0.04,1
84,122,137,0.04,1
84,123,0,0.04,1
84,124,0,0.04,1
84,125,0,0.04,1
84,126,0,0.04,1
84,127,4,0.04,1
85,0,0,0.04,1
85,1,0,0.04,1
85,2,3,0.04,1
85,3,17,0.04,1
85,4,9,0.04,1
85,5,35,0.04,1
85,6,69,0.04,1
85,7,1,0.04,1
85,8,3,0.04,1
85,9,0,0.04,1
85,10,3,0.04,1
85,11,6,0.04,1
85,12,7,0.04,1
85,13,33,0.04,1
85,14,85,0.04,1
85,15,17,0.04,1
85,16,19,0.04,1
85,17,0,0.04,1
85,18,1,0.04,1
85,19,1,0.04,1
85,20,4,0.04,1
85,21,69,0.04,1
85,22,53,0.04,1
85,23,28,0.04,1
85,24,136,0.04,1
85,25,0,0.04,1
85,26,0,0.04,1
85,27,0,0.04,1
85,28,0,0.04,1
85,29,1,0.04,1
85,30,6,0.04,1
85,31,78,0.04,1
85,32,0,0.04,1
85,33,0,0.04,1
85,34,1,0.04,1
85,35,0,0.04,1
85,36,8,0.04,1
85,37,118,0.04,1
85,38,80,0.04,1
85,39,1,0.04,1
85,40,0,0.04,1
85,41,2,0.04,1
85,42,6,0.04,1
85,43,0,0.04,1
85,44,0,0.04,1
85,45,96,0.04,1
85,46,138,0.04,1
85,47,21,0.04,1
85,48,59,0.04,1
85,49,13,0.04,1
85,50,0,0.04,1
85,51,0,0.04,1
85,52,0,0.04,1
85,53,32,0.04,1
85,54,137,0.04,1
85,55,53,0.04,1
85,56,138,0.04,1
85,57,7,0.04,1
85,58,0,0.04,1
85,59,1,0.04,1
85,60,1,0.04,1
85,61,0,0.04,1
85,62,4,0.04,1
85,63,60,0.04,1
85,64,1,0.04,1
85,65,5,0.04,1
85,66,138,0.04,1
85,67,25,0.04,1
85,68,4,0.04,1
85,69,53,0.04,1
85,70,29,0.04,1
85,71,3,0.04,1
85,72,0,0.04,1
85,73,13,0.04,1
85,74,138,0.04,1
85,75,59,0.04,1
85,76,3,0.04,1
85,77,21,0.04,1
85,78,20,0.04,1
85,79,5,0.04,1
85,80,60,0.04,1
85,81,94,0.04,1
85,82,49,0.04,1
85,83,7,0.04,1
85,84,1,0.04,1
85,85,1,0.04,1
85,86,7,0.04,1
85,87,12,0.04,1
85,88,138,0.04,1
85,89,26,0.04,1
85,90,0,0.04,1
85,91,0,0.04,1
85,92,0,0.04,1
85,93,0,0.04,1
85,94,0,0.04,1
85,95,29,0.04,1
85,96,8,0.04,1
85,97,3,0.04,1
85,98,23,0.04,1
85,99,5,0.04,1
85,100,0,0.04,1
85,101,1,0.04,1
85,102,12,0.04,1
85,103,15,0.04,1
85,104,1,0.04,1
85,105,0,0.04,1
85,106,37,0.04,1
85,107,57,0.04,1
85,108,17,0.04,1
85,109,11,0.04,1
85,110,17,0.04,1
85,111,8,0.04,1
85,112,20,0.04,1
85,113,19,0.04,1
85,114,55,0.04,1
85,115,21,0.04,1
85,116,4,0.04,1
85,117,5,0.04,1
85,118,11,0.04,1
85,119,6,0.04,1
85,120,129,0.04,1
85,121,11,0.04,1
85,122,7,0.04,1
85,123,0,0.04,1
85,124,0,0.04,1
85,125,0,0.04,1
85,126,3,0.04,1
85,127,39,0.04,1
86,0,25,0.04,1
86,1,42,0.04,1
86,2,15,0.04,1
86,3,14,0.04,1
86,4,2,0.04,1
86,5,0,0.04,1
86,6,0,0.04,1
86,7,0,0.04,1
86,8,1,0.04,1
86,9,19,0.04,1
86,10,117,0.04,1
86,11,108,0.04,1
86,12,15,0.04,1
86,13,0,0.04,1
86,14,0,0.04,1
86,15,0,0.04,1
86,16,34,0.04,1
86,17,42,0.04,1
86,18,117,0.04,1
86,19,76,0.04,1
86,20,9,0.04,1
86,21,0,0.04,1
86,22,0,0.04,1
86,23,1,0.04,1
86,24,17,0.04,1
86,25,71,0.04,1
86,26,48,0.04,1
86,27,28,0.04,1
86,28,22,0.04,1
86,29,3,0.04,1
86,30,0,0.04,1
86,31,0,0.04,1
86,32,64,0.04,1
86,33,49,0.04,1
86,34,19,0.04,1
86,35,1,0.04,1
86,36,0,0.04,1
86,37,1,0.04,1
86,38,1,0.04,1
86,39,30,0.04,1
86,40,104,0.04,1
86,41,85,0.04,1
86,42,79,0.04,1
86,43,20,0.04,1
86,44,1,0.04,1
86,45,2,0.04,1
86,46,0,0.04,1
86,47,5,0.04,1
86,48,24,0.04,1
86,49,48,0.04,1
86,50,98,0.04,1
86,51,117,0.04,1
86,52,80,0.04,1
86,53,12,0.04,1
86,54,2,0.04,1
86,55,4,0.04,1
86,56,8,0.04,1
86,57,36,0.04,1
86,58,36,0.04,1
